data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
2.989,2.82336417057098e-07,2.82447597308905e-07,2.82558835950618e-07,2.82670133020578e-07,2.82781488557159e-07,2.82892902598767e-07,2.83004375183826e-07,2.83115906350816e-07,2.83227496138212e-07,2.83339144584548e-07,2.83450851728379e-07,2.83562617608293e-07
2.99,2.82152761978653e-07,2.82263845799898e-07,2.82374987947745e-07,2.82486188460487e-07,2.82597447376448e-07,2.82708764733982e-07,2.82820140571466e-07,2.82931574927326e-07,2.83043067839991e-07,2.83154619347943e-07,2.83266229489686e-07,2.8337789830376e-07
2.991,2.81968781421195e-07,2.82079768661967e-07,2.82190814165953e-07,2.82301917971397e-07,2.82413080116572e-07,2.82524300639784e-07,2.82635579579357e-07,2.8274691697367e-07,2.82858312861099e-07,2.82969767280077e-07,2.83081280269058e-07,2.83192851866531e-07
2.992,2.81784471202238e-07,2.81895361710552e-07,2.82006310418607e-07,2.82117317364596e-07,2.82228382586742e-07,2.82339506123302e-07,2.82450688012549e-07,2.82561928292813e-07,2.82673227002419e-07,2.82784584179749e-07,2.82895999863208e-07,2.83007474091233e-07
2.993,2.81599832817306e-07,2.81710626442083e-07,2.81821478203043e-07,2.81932388138328e-07,2.82043356286113e-07,2.82154382684601e-07,2.82265467372018e-07,2.82376610386641e-07,2.82487811766748e-07,2.82599071550669e-07,2.82710389776758e-07,2.82821766483403e-07
2.994,2.81414876372937e-07,2.81525572968524e-07,2.81636327636653e-07,2.81747140415417e-07,2.81858011342939e-07,2.81968940457375e-07,2.82079927796899e-07,2.82190973399738e-07,2.82302077304118e-07,2.8241323954832e-07,2.82524460170649e-07,2.8263573920944e-07
2.995,2.81229584780181e-07,2.81340184192079e-07,2.81450841612792e-07,2.81561557080363e-07,2.81672330632864e-07,2.817831623084e-07,2.81894052145095e-07,2.82005000181127e-07,2.8211600645467e-07,2.82227071003957e-07,2.82338193867239e-07,2.82449375082804e-07
2.996,2.81043968137863e-07,2.81154470216996e-07,2.81265030241133e-07,2.81375648248265e-07,2.81486324276415e-07,2.81597058363639e-07,2.8170785054801e-07,2.81818700867654e-07,2.81929609360696e-07,2.82040576065319e-07,2.82151601019722e-07,2.82262684262142e-07
2.997,2.80858022263858e-07,2.80968426859078e-07,2.81078889335405e-07,2.81189409730782e-07,2.8129998808318e-07,2.81410624430603e-07,2.81521318811076e-07,2.81632071262674e-07,2.81742881823472e-07,2.81853750531601e-07,2.8196467742521e-07,2.82075662542487e-07
2.998,2.80671753906646e-07,2.80782060870466e-07,2.80892425651415e-07,2.81002848287384e-07,2.81113328816294e-07,2.812238672761e-07,2.81334463704775e-07,2.81445118140344e-07,2.81555830620832e-07,2.81666601184318e-07,2.81777429868903e-07,2.81888316712721e-07
2.999,2.80485168678272e-07,2.80595377866268e-07,2.80705644807333e-07,2.80815969539308e-07,2.80926352100065e-07,2.81036792527507e-07,2.81147290859556e-07,2.81257847134188e-07,2.81368461389377e-07,2.81479133663151e-07,2.81589863993559e-07,2.81700652418687e-07
3,2.80298262045555e-07,2.80408373311046e-07,2.80518542265466e-07,2.80628768946605e-07,2.80739053392283e-07,2.80849395640353e-07,2.80959795728688e-07,2.81070253695212e-07,2.81180769577848e-07,2.81291343414574e-07,2.81401975243389e-07,2.81512665102326e-07
3.001,2.80111035551018e-07,2.80221048748257e-07,2.80331119570201e-07,2.80441248054591e-07,2.80551434239197e-07,2.80661678161822e-07,2.80771979860287e-07,2.80882339372466e-07,2.8099275673623e-07,2.81103231989508e-07,2.81213765170247e-07,2.8132435631643e-07
3.002,2.79923499882858e-07,2.80033414871813e-07,2.80143387421173e-07,2.80253417568628e-07,2.80363505351899e-07,2.80473650808737e-07,2.80583853976914e-07,2.80694114894251e-07,2.8080443359857e-07,2.80914810127748e-07,2.81025244519683e-07,2.81135736812305e-07
3.003,2.7973563683307e-07,2.79845453464295e-07,2.79955327591543e-07,2.80065259252452e-07,2.80175248484693e-07,2.80285295325965e-07,2.8039539981399e-07,2.80505561986539e-07,2.80615781881384e-07,2.80726059536348e-07,2.8083639498928e-07,2.8094678827806e-07
3.004,2.79547457052352e-07,2.79657175182103e-07,2.79766950743413e-07,2.79876783773872e-07,2.79986674311098e-07,2.8009662239274e-07,2.8020662805647e-07,2.80316691340007e-07,2.80426812281072e-07,2.8053699091744e-07,2.80647227286905e-07,2.80757521427298e-07
3.005,2.79358961588123e-07,2.79468581073323e-07,2.79578257925541e-07,2.79687992182315e-07,2.79797783881213e-07,2.79907633059833e-07,2.80017539755795e-07,2.80127504006769e-07,2.80237525850425e-07,2.80347605324484e-07,2.80457742466693e-07,2.8056793731483e-07
3.006,2.79170151484076e-07,2.79279672182317e-07,2.79389250182956e-07,2.79498885523479e-07,2.79608578241404e-07,2.79718328374279e-07,2.79828135959672e-07,2.79938001035203e-07,2.80047923638488e-07,2.80157903807202e-07,2.80267941579037e-07,2.80378036991721e-07
3.007,2.78981027797875e-07,2.79090449567424e-07,2.79199928574672e-07,2.79309464857055e-07,2.79419058452039e-07,2.79528709397122e-07,2.79638417729821e-07,2.79748183487704e-07,2.79858006708339e-07,2.79967887429346e-07,2.80077825688368e-07,2.80187821523082e-07
3.008,2.78791580957084e-07,2.78900903651323e-07,2.7901028351848e-07,2.79119720595942e-07,2.79229214921124e-07,2.79338766531472e-07,2.79448375464452e-07,2.79558041757582e-07,2.79667765448378e-07,2.79777546574409e-07,2.79887385173269e-07,2.7999728128258e-07
3.009,2.7860183369081e-07,2.78711057175128e-07,2.78820337767512e-07,2.78929675505296e-07,2.79039070425845e-07,2.79148522566553e-07,2.79258031964838e-07,2.79367598658164e-07,2.79477222683996e-07,2.79586904079854e-07,2.79696642883279e-07,2.79806439131842e-07
3.01,2.78411775470474e-07,2.78520899604876e-07,2.78630080782413e-07,2.78739319040369e-07,2.78848614416058e-07,2.78957966946825e-07,2.79067376670033e-07,2.79176843623098e-07,2.79286367843432e-07,2.79395949368505e-07,2.79505588235806e-07,2.79615284482856e-07
3.011,2.78221407879417e-07,2.78330432524854e-07,2.78439514148421e-07,2.7854865278735e-07,2.78657848478904e-07,2.78767101260376e-07,2.7887641116908e-07,2.78985778242378e-07,2.79095202517635e-07,2.79204684032266e-07,2.79314222823709e-07,2.79423818929434e-07
3.012,2.78030731959649e-07,2.78139656977739e-07,2.78248638908879e-07,2.78357677790247e-07,2.78466773659057e-07,2.7857592655255e-07,2.78685136507989e-07,2.78794403562686e-07,2.78903727753952e-07,2.79013109119152e-07,2.79122547695674e-07,2.79232043520936e-07
3.013,2.77839748781321e-07,2.77948574034364e-07,2.78057456135297e-07,2.78166395121253e-07,2.78275391029392e-07,2.78384443896903e-07,2.78493553761e-07,2.78602720658941e-07,2.78711944627988e-07,2.78821225705455e-07,2.78930563928676e-07,2.7903995933502e-07
3.014,2.77648459393875e-07,2.77757184744836e-07,2.77865966878456e-07,2.77974805831817e-07,2.78083701642027e-07,2.78192654346225e-07,2.78301663981572e-07,2.78410730585278e-07,2.7851985419455e-07,2.78629034846651e-07,2.78738272578866e-07,2.78847567428511e-07
3.015,2.77456864864834e-07,2.77565490177358e-07,2.77674172207236e-07,2.77782910991498e-07,2.77891706567201e-07,2.78000558971435e-07,2.78109468241307e-07,2.78218434413976e-07,2.78327457526599e-07,2.78436537616387e-07,2.78545674720572e-07,2.7865486887642e-07
3.016,2.77264966251794e-07,2.77373491390197e-07,2.77482073180577e-07,2.77590711659911e-07,2.77699406865205e-07,2.77808158833496e-07,2.77916967601843e-07,2.78025833207351e-07,2.78134755687126e-07,2.78243735078329e-07,2.78352771418139e-07,2.7846186474377e-07
3.017,2.77072764612188e-07,2.77181189441461e-07,2.7728967085726e-07,2.77398208896508e-07,2.77506803596164e-07,2.77615454993211e-07,2.77724163124655e-07,2.77832928027554e-07,2.77941749738959e-07,2.78050628295981e-07,2.78159563735747e-07,2.78268556095419e-07
3.018,2.76880261016572e-07,2.76988585402383e-07,2.77096966309196e-07,2.77205403773883e-07,2.77313897833351e-07,2.77422448524532e-07,2.77531055884381e-07,2.77639719949903e-07,2.77748440758099e-07,2.77857218346027e-07,2.77966052750764e-07,2.78074944009419e-07
3.019,2.76687456515323e-07,2.76795680324009e-07,2.76903960588101e-07,2.77012297344421e-07,2.77120690629821e-07,2.77229140481185e-07,2.77337646935415e-07,2.77446210029464e-07,2.77554829800283e-07,2.77663506284877e-07,2.77772239520272e-07,2.77881029543526e-07
3.02,2.76494352190226e-07,2.76602475288809e-07,2.7671065477713e-07,2.7681889069196e-07,2.769271830701e-07,2.77035531948381e-07,2.77143937363656e-07,2.77252399352825e-07,2.77360917952787e-07,2.77469493200496e-07,2.77578125132925e-07,2.77686813787082e-07
3.021,2.7630094908967e-07,2.76408971345837e-07,2.76517049926004e-07,2.76625184866889e-07,2.76733376205244e-07,2.76841623977847e-07,2.769499282215e-07,2.7705828897305e-07,2.77166706269345e-07,2.77275180147287e-07,2.77383710643799e-07,2.77492297795835e-07
3.022,2.76107248293982e-07,2.76215169576105e-07,2.76323147116419e-07,2.7643118095159e-07,2.76539271118319e-07,2.76647417653334e-07,2.76755620593382e-07,2.7686387997526e-07,2.76972195835766e-07,2.77080568211749e-07,2.77188997140079e-07,2.77297482657659e-07
3.023,2.75913250871198e-07,2.76021071048324e-07,2.76128947417761e-07,2.76236880016127e-07,2.76344868880068e-07,2.76452914046261e-07,2.76561015551402e-07,2.76669173432237e-07,2.76777387725511e-07,2.76885658468021e-07,2.76993985696586e-07,2.77102369448056e-07
3.024,2.75718957877142e-07,2.75826676818989e-07,2.75934451887199e-07,2.76042283118337e-07,2.76150170548999e-07,2.76258114215809e-07,2.76366114155414e-07,2.76474170404506e-07,2.76582282999777e-07,2.76690451977976e-07,2.76798677375867e-07,2.7690695923025e-07
3.025,2.75524370384106e-07,2.75631987961069e-07,2.75739661598377e-07,2.75847391332546e-07,2.75955177200118e-07,2.76063019237666e-07,2.76170917481785e-07,2.76278871969115e-07,2.76386882736297e-07,2.76494949820027e-07,2.76603073257018e-07,2.76711253084018e-07
3.026,2.75329489477586e-07,2.75437005560746e-07,2.75544577638166e-07,2.75652205746309e-07,2.75759889921666e-07,2.75867630200758e-07,2.75975426620129e-07,2.76083279216367e-07,2.76191188026061e-07,2.76299153085855e-07,2.7640717443241e-07,2.76515252102422e-07
3.027,2.75134316214321e-07,2.75241730675427e-07,2.75349201064641e-07,2.75456727418372e-07,2.7556430977306e-07,2.75671948165176e-07,2.75779642631209e-07,2.75887393207697e-07,2.75995199931178e-07,2.76103062838241e-07,2.76210981965497e-07,2.7631895734959e-07
3.028,2.74938851673749e-07,2.75046164385234e-07,2.75153532958605e-07,2.75260957430221e-07,2.7536843783647e-07,2.7547597421377e-07,2.7558356659856e-07,2.75691215027325e-07,2.7579891953655e-07,2.75906680162774e-07,2.76014496942555e-07,2.76122369912485e-07
3.029,2.74743096925293e-07,2.74850307760263e-07,2.74957574390832e-07,2.75064896853306e-07,2.75172275184022e-07,2.75279709419346e-07,2.75387199595665e-07,2.75494745749412e-07,2.7560234791702e-07,2.75710006134977e-07,2.75817720439787e-07,2.75925490867991e-07
3.03,2.74547053045777e-07,2.74654161878018e-07,2.74761326439505e-07,2.7486854676649e-07,2.74975822895261e-07,2.7508315486213e-07,2.75190542703432e-07,2.75297986455549e-07,2.75405486154861e-07,2.75513041837804e-07,2.75620653540832e-07,2.7572832130043e-07
3.031,2.74350721111636e-07,2.74457727815614e-07,2.74564790182417e-07,2.74671908248249e-07,2.74779082049342e-07,2.74886311621957e-07,2.74993597002378e-07,2.75100938226934e-07,2.75208335331954e-07,2.75315788353821e-07,2.75423297328937e-07,2.75530862293736e-07
3.032,2.74154102193138e-07,2.74261006643994e-07,2.7436796669119e-07,2.74474982370876e-07,2.74582053719235e-07,2.74689180772476e-07,2.7479636356683e-07,2.74903602138574e-07,2.75010896523985e-07,2.75118246759393e-07,2.75225652881149e-07,2.75333114925633e-07
3.033,2.7395719737918e-07,2.74063999452739e-07,2.74170857056088e-07,2.74277770225326e-07,2.74384738996582e-07,2.74491763406015e-07,2.74598843489802e-07,2.74705979284169e-07,2.74813170825342e-07,2.74920418149597e-07,2.75027721293233e-07,2.7513508029258e-07
3.034,2.73760007733943e-07,2.73866707306702e-07,2.73973462342637e-07,2.74080272877795e-07,2.74187138948253e-07,2.74294060590117e-07,2.74401037839513e-07,2.74508070732615e-07,2.74615159305595e-07,2.7472230359468e-07,2.74829503636113e-07,2.74936759466173e-07
3.035,2.73562534342992e-07,2.73669131292131e-07,2.73775783637768e-07,2.73882491415898e-07,2.73989254662545e-07,2.74096073413765e-07,2.7420294770563e-07,2.74309877574264e-07,2.74416863055784e-07,2.74523904186365e-07,2.74631001002201e-07,2.74738153539516e-07
3.036,2.73364778283708e-07,2.73471272487084e-07,2.73577822020217e-07,2.7368442691905e-07,2.73791087219556e-07,2.73897802957735e-07,2.74004574169612e-07,2.74111400891253e-07,2.74218283158728e-07,2.74325221008157e-07,2.74432214475681e-07,2.74539263597473e-07
3.037,2.73166740639743e-07,2.73273131975897e-07,2.73379578575002e-07,2.73486080472951e-07,2.73592637705664e-07,2.73699250309092e-07,2.73805918319203e-07,2.73912641772015e-07,2.74019420703542e-07,2.74126255149855e-07,2.74233145147041e-07,2.7434009073122e-07
3.038,2.72968422488889e-07,2.73074710837035e-07,2.73181054381267e-07,2.73287453157424e-07,2.73393907201375e-07,2.73500416549017e-07,2.73606981236269e-07,2.73713601299093e-07,2.73820276773453e-07,2.73927007695366e-07,2.74033794100869e-07,2.74140636026027e-07
3.039,2.72769824917772e-07,2.72876010157809e-07,2.72982250527005e-07,2.73088546061145e-07,2.73194896796047e-07,2.73301302767556e-07,2.73407764011536e-07,2.735142805639e-07,2.73620852460559e-07,2.73727479737477e-07,2.73834162430637e-07,2.73940900576054e-07
3.04,2.72570948998308e-07,2.72677031010809e-07,2.72783168085479e-07,2.72889360258053e-07,2.72995607564295e-07,2.73101910039997e-07,2.73208267720972e-07,2.73314680643081e-07,2.73421148842181e-07,2.73527672354185e-07,2.73634251215023e-07,2.73740885460657e-07
3.041,2.7237179582684e-07,2.72477774493065e-07,2.72583808154408e-07,2.72689896846552e-07,2.7279604060521e-07,2.72902239466122e-07,2.73008493465048e-07,2.73114802637795e-07,2.7322116702017e-07,2.73327586648032e-07,2.73434061557259e-07,2.73540591783761e-07
3.042,2.72172366485511e-07,2.72278241687397e-07,2.72384171817291e-07,2.72490156910824e-07,2.72596197003655e-07,2.72702292131473e-07,2.72808442329986e-07,2.72914647634948e-07,2.73020908082114e-07,2.73127223707289e-07,2.732335945463e-07,2.73340020635004e-07
3.043,2.71972662050281e-07,2.7207843367044e-07,2.72184260151438e-07,2.72290141528854e-07,2.72396077838293e-07,2.72502069115391e-07,2.72608115395805e-07,2.72714216715237e-07,2.72820373109387e-07,2.72926584614011e-07,2.73032851264881e-07,2.731391730978e-07
3.044,2.71772683616327e-07,2.71878351538059e-07,2.71984074253401e-07,2.72089851797878e-07,2.72195684207045e-07,2.72301571516485e-07,2.72407513761802e-07,2.72513510978646e-07,2.72619563202664e-07,2.7272567046956e-07,2.72831832815053e-07,2.72938050274893e-07
3.045,2.71572432269217e-07,2.716779963765e-07,2.71783615210105e-07,2.71889288805504e-07,2.71995017198201e-07,2.72100800423726e-07,2.72206638517631e-07,2.72312531515512e-07,2.72418479452965e-07,2.7252448236564e-07,2.72630540289204e-07,2.72736653259356e-07
3.046,2.71371909085591e-07,2.71477369263077e-07,2.71582884099539e-07,2.71688453630397e-07,2.71794077891103e-07,2.71899756917132e-07,2.72005490743986e-07,2.72111279407208e-07,2.72217122942341e-07,2.72323021384981e-07,2.72428974770745e-07,2.72534983135277e-07
3.047,2.71171115164827e-07,2.71276471297856e-07,2.71381882022456e-07,2.71487347373998e-07,2.71592867387877e-07,2.7169844209952e-07,2.71804071544373e-07,2.71909755757928e-07,2.72015494775675e-07,2.72121288633158e-07,2.7222713736594e-07,2.72333041009613e-07
3.048,2.70970051596163e-07,2.71075303570755e-07,2.71180610069457e-07,2.71285971127586e-07,2.71391386780488e-07,2.71496857063535e-07,2.71602382012121e-07,2.71707961661686e-07,2.71813596047666e-07,2.71919285205554e-07,2.72025029170859e-07,2.7213082797912e-07
3.049,2.70768719460122e-07,2.70873867162973e-07,2.70979069322415e-07,2.71084325973716e-07,2.71189637152166e-07,2.71295002893086e-07,2.71400423231818e-07,2.71505898203747e-07,2.7161142784426e-07,2.71717012188794e-07,2.71822651272806e-07,2.71928345131783e-07
3.05,2.70567119857929e-07,2.7067216317642e-07,2.7077726088393e-07,2.70882413015671e-07,2.70987619606883e-07,2.71092880692834e-07,2.71198196308812e-07,2.71303566490152e-07,2.71408991272184e-07,2.71514470690297e-07,2.71620004779892e-07,2.71725593576404e-07
3.051,2.70365253865018e-07,2.70470192687204e-07,2.70575185830781e-07,2.70680233330906e-07,2.70785335222768e-07,2.70890491541582e-07,2.70995702322583e-07,2.71100967601053e-07,2.71206287412271e-07,2.71311661791571e-07,2.71417090774302e-07,2.71522574395847e-07
3.052,2.70163122587833e-07,2.70267956802458e-07,2.70372845270788e-07,2.70477788027931e-07,2.70582785109021e-07,2.7068783654922e-07,2.70792942383712e-07,2.70898102647725e-07,2.71003317376485e-07,2.71108586605273e-07,2.71213910369387e-07,2.71319288704155e-07
3.053,2.69960727109812e-07,2.70065456606296e-07,2.70170240288746e-07,2.70275078192217e-07,2.7037997035179e-07,2.70484916802575e-07,2.70589917579704e-07,2.7069497271835e-07,2.70800082253689e-07,2.70905246220948e-07,2.71010464655371e-07,2.71115737592234e-07
3.054,2.697580685274e-07,2.69862693195845e-07,2.69967371982463e-07,2.70072104922255e-07,2.70176892050252e-07,2.70281733401509e-07,2.70386629011105e-07,2.70491578914163e-07,2.70596583145804e-07,2.70701641741201e-07,2.70806754735547e-07,2.70911922164065e-07
3.055,2.69555147930105e-07,2.69659667661292e-07,2.69764241442804e-07,2.69868869309592e-07,2.69973551296632e-07,2.70078287438928e-07,2.70183077771505e-07,2.70287922329433e-07,2.70392821147779e-07,2.70497774261667e-07,2.70602781706234e-07,2.7070784351665e-07
3.056,2.69351966409071e-07,2.6945638109446e-07,2.69560849762275e-07,2.69665372447412e-07,2.69769949184796e-07,2.69874580009378e-07,2.6997926495613e-07,2.70084004060069e-07,2.70188797356211e-07,2.70293644879623e-07,2.70398546665391e-07,2.70503502748634e-07
3.057,2.6914852506702e-07,2.69252834598756e-07,2.69357198044966e-07,2.69461615440493e-07,2.69566086820208e-07,2.69670612219011e-07,2.6977519167182e-07,2.69879825213599e-07,2.69984512879312e-07,2.70089254703972e-07,2.70194050722614e-07,2.702989009703e-07
3.058,2.68944824992846e-07,2.69049029263752e-07,2.69153287381127e-07,2.69257599379762e-07,2.69361965294476e-07,2.69466385160113e-07,2.69570859011541e-07,2.69675386883671e-07,2.69779968811411e-07,2.69884604829725e-07,2.69989294973592e-07,2.70094039278023e-07
3.059,2.68740867285088e-07,2.68844966188669e-07,2.68949118870663e-07,2.69053325365808e-07,2.69157585708869e-07,2.6926189993464e-07,2.69366268077933e-07,2.69470690173608e-07,2.6957516625652e-07,2.69679696361579e-07,2.69784280523711e-07,2.69888918777874e-07
3.06,2.68536653040004e-07,2.68640646470445e-07,2.68744693611193e-07,2.6884879449693e-07,2.68952949162371e-07,2.69057157642256e-07,2.69161419971345e-07,2.69265736184443e-07,2.69370106316354e-07,2.69474530401933e-07,2.69579008476056e-07,2.69683540573624e-07
3.061,2.68332183344842e-07,2.68436071197005e-07,2.68540012691316e-07,2.68644007862407e-07,2.68748056744937e-07,2.68852159373595e-07,2.68956315783087e-07,2.69060526008166e-07,2.69164790083582e-07,2.69269108044138e-07,2.69373479924655e-07,2.69477905759983e-07
3.062,2.68127459307367e-07,2.68231241476799e-07,2.68335077220171e-07,2.68438966572061e-07,2.68542909567078e-07,2.68646906239855e-07,2.68750956625046e-07,2.68855060757352e-07,2.68959218671469e-07,2.69063430402148e-07,2.69167695984155e-07,2.69272015452288e-07
