data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
4.64,499.730403327204,499.730380369385,499.730357410265,499.730334449842,499.730311488125,499.730288525112,499.730265560803,499.730242595206,499.730219628316,499.730196660141,499.730173690678,499.730150719937
4.641,499.730385951051,499.730362990968,499.730340029584,499.730317066896,499.730294102914,499.730271137636,499.73024817106,499.730225203197,499.730202234041,499.730179263598,499.730156291867,499.730133318858
4.642,499.730368556584,499.730345594236,499.730322630586,499.730299665633,499.730276699384,499.730253731839,499.730230762996,499.730207792865,499.73018482144,499.730161848729,499.730138874728,499.730115899449
4.643,499.730351143797,499.730328179183,499.730305213265,499.730282246044,499.730259277527,499.730236307713,499.730213336601,499.7301903642,499.730167390506,499.730144415524,499.730121439253,499.730098461703
4.644,499.730333712682,499.730310745799,499.730287777613,499.730264808122,499.730241837336,499.730218865252,499.730195891869,499.730172917197,499.730149941231,499.730126963978,499.730103985434,499.730081005611
4.645,499.730316263231,499.730293294078,499.730270323622,499.73024735186,499.730224378802,499.730201404447,499.730178428792,499.730155451848,499.730132473609,499.730109494081,499.730086513264,499.730063531167
4.646,499.730298795437,499.730275824012,499.730252851284,499.73022987725,499.73020690192,499.730183925291,499.730160947362,499.730137968144,499.73011498763,499.730092005828,499.730069022735,499.730046038362
4.647,499.730281309292,499.730258335594,499.730235360593,499.730212384285,499.73018940668,499.730166427777,499.730143447573,499.730120466079,499.730097483289,499.730074499211,499.730051513841,499.73002852719
4.648,499.730263804789,499.730240828817,499.73021785154,499.730194872957,499.730171893076,499.730148911897,499.730125929416,499.730102945645,499.730079960578,499.730056974221,499.730033986573,499.730010997644
4.649,499.73024628192,499.730223303672,499.730200324119,499.730177343259,499.730154361101,499.730131377643,499.730108392885,499.730085406835,499.730062419489,499.730039430852,499.730016440924,499.729993449714
4.65,499.730228740678,499.730205760153,499.730182778321,499.730159795183,499.730136810746,499.730113825009,499.730090837971,499.730067849641,499.730044860014,499.730021869097,499.729998876887,499.729975883395
4.651,499.730211181055,499.730188198251,499.73016521414,499.730142228722,499.730119242005,499.730096253987,499.730073264667,499.730050274056,499.730027282147,499.730004288947,499.729981294453,499.729958298678
4.652,499.730193603045,499.73017061796,499.730147631568,499.730124643869,499.73010165487,499.730078664569,499.730055672967,499.730032680072,499.730009685879,499.729986690395,499.729963693617,499.729940695557
4.653,499.73017600664,499.730153019272,499.730130030598,499.730107040615,499.730084049333,499.730061056749,499.730038062862,499.730015067682,499.729992071204,499.729969073434,499.72994607437,499.729923074023
4.654,499.730158391831,499.73013540218,499.730112411222,499.730089418954,499.730066425387,499.730043430517,499.730020434345,499.729997436879,499.729974438114,499.729951438057,499.729928436705,499.72990543407
4.655,499.730140758613,499.730117766677,499.730094773433,499.730071778879,499.730048783025,499.730025785868,499.730002787408,499.729979787654,499.729956786601,499.729933784255,499.729910780614,499.72988777569
4.656,499.730123106977,499.730100112754,499.730077117223,499.730054120381,499.730031122239,499.730008122794,499.729985122045,499.729962120002,499.729939116659,499.729916112022,499.729893106091,499.729870098875
4.657,499.730105436915,499.730082440404,499.730059442585,499.730036443454,499.730013443023,499.729990441287,499.729967438248,499.729944433913,499.729921428279,499.729898421351,499.729875413127,499.729852403619
4.658,499.730087748422,499.730064749621,499.730041749511,499.73001874809,499.729995745367,499.729972741341,499.729949736009,499.729926729382,499.729903721455,499.729880712233,499.729857701716,499.729834689913
4.659,499.730070041489,499.730047040397,499.730024037995,499.730001034282,499.729978029266,499.729955022947,499.729932015321,499.729909006401,499.729885996179,499.729862984662,499.72983997185,499.729816957751
4.66,499.730052316109,499.730029312724,499.730006308029,499.729983302022,499.729960294712,499.729937286098,499.729914276177,499.729891264961,499.729868252443,499.729845238631,499.729822223521,499.729799207125
4.661,499.730034572275,499.730011566595,499.729988559605,499.729965551303,499.729942541698,499.729919530787,499.72989651857,499.729873505057,499.729850490241,499.729827474131,499.729804456722,499.729781438028
4.662,499.730016809979,499.729993802003,499.729970792717,499.729947782118,499.729924770215,499.729901757007,499.729878742492,499.72985572668,499.729832709565,499.729809691155,499.729786671447,499.729763650452
4.663,499.729999029214,499.729976018941,499.729953007356,499.729929994459,499.729906980257,499.72988396475,499.729860947935,499.729837929823,499.729814910408,499.729791889697,499.729768867687,499.72974584439
4.664,499.729981229972,499.7299582174,499.729935203516,499.729912188319,499.729889171817,499.729866154009,499.729843134893,499.729820114479,499.729797092762,499.729774069748,499.729751045435,499.729728019835
4.665,499.729963412247,499.729940397374,499.72991738119,499.729894363691,499.729871344887,499.729848324776,499.729825303357,499.729802280641,499.72977925662,499.729756231302,499.729733204685,499.729710176779
4.666,499.72994557603,499.729922558856,499.729899540369,499.729876520567,499.72985349946,499.729830477045,499.729807453322,499.729784428301,499.729761401974,499.729738374351,499.729715345428,499.729692315216
4.667,499.729927721316,499.729904701838,499.729881681047,499.72985865894,499.729835635528,499.729812610808,499.729789584779,499.729766557451,499.729743528819,499.729720498888,499.729697467657,499.729674435137
4.668,499.729909848096,499.729886826313,499.729863803216,499.729840778803,499.729817753085,499.729794726058,499.729771697722,499.729748668086,499.729725637145,499.729702604905,499.729679571365,499.729656536536
4.669,499.729891956363,499.729868932273,499.729845906869,499.729822880149,499.729799852122,499.729776822787,499.729753792142,499.729730760197,499.729707726946,499.729684692396,499.729661656546,499.729638619405
4.67,499.72987404611,499.729851019712,499.729827991999,499.72980496297,499.729781932634,499.729758900988,499.729735868033,499.729712833777,499.729689798215,499.729666761353,499.72964372319,499.729620683737
4.671,499.729856117329,499.729833088621,499.729810058598,499.729787027259,499.729763994612,499.729740960655,499.729717925387,499.729694888819,499.729671850943,499.729648811769,499.729625771292,499.729602729524
4.672,499.729838170014,499.729815138995,499.72979210666,499.729769073008,499.729746038048,499.729723001778,499.729699964197,499.729676925315,499.729653885125,499.729630843636,499.729607800844,499.72958475676
4.673,499.729820204156,499.729797170825,499.729774136177,499.729751100211,499.729728062937,499.729705024353,499.729681984456,499.729658943259,499.729635900753,499.729612856947,499.729589811838,499.729566765437
4.674,499.72980221975,499.729779184104,499.729756147141,499.72973310886,499.729710069271,499.72968702837,499.729663986157,499.729640942642,499.729617897819,499.729594851695,499.729571804268,499.729548755549
4.675,499.729784216787,499.729761178825,499.729738139546,499.729715098948,499.729692057042,499.729669013823,499.729645969292,499.729622923459,499.729599876317,499.729576827874,499.729553778126,499.729530727086
4.676,499.729766195261,499.729743154981,499.729720113384,499.729697070468,499.729674026243,499.729650980705,499.729627933854,499.729604885701,499.729581836238,499.729558785474,499.729535733405,499.729512680044
4.677,499.729748155163,499.729725112565,499.729702068649,499.729679023413,499.729655976867,499.729632929009,499.729609879837,499.729586829362,499.729563777577,499.72954072449,499.729517670098,499.729494614413
4.678,499.729730096488,499.729707051569,499.729684005332,499.729660957775,499.729637908907,499.729614858726,499.729591807231,499.729568754433,499.729545700325,499.729522644914,499.729499588198,499.729476530187
4.679,499.729712019227,499.729688971986,499.729665923427,499.729642873546,499.729619822355,499.729596769851,499.729573716032,499.729550660909,499.729527604475,499.729504546739,499.729481487696,499.72945842736
4.68,499.729693923374,499.72967087381,499.729647822926,499.729624770721,499.729601717205,499.729578662375,499.729555606231,499.729532548781,499.729509490021,499.729486429957,499.729463368587,499.729440305923
4.681,499.729675808922,499.729652757032,499.729629703823,499.729606649292,499.729583593449,499.729560536293,499.72953747782,499.729514418043,499.729491356955,499.729468294562,499.729445230863,499.729422165869
4.682,499.729657675862,499.729634621646,499.729611566109,499.729588509251,499.72956545108,499.729542391595,499.729519330794,499.729496268688,499.72947320527,499.729450140547,499.729427074517,499.729404007191
4.683,499.729639524188,499.729616467644,499.729593409779,499.729570350591,499.729547290091,499.729524228276,499.729501165145,499.729478100707,499.729455034958,499.729431967903,499.729408899541,499.729385829883
4.684,499.729621353894,499.729598295019,499.729575234824,499.729552173306,499.729529110475,499.729506046328,499.729482980865,499.729459914095,499.729436846013,499.729413776625,499.729390705929,499.729367633937
4.685,499.729603164971,499.729580103765,499.729557041238,499.729533977388,499.729510912224,499.729487845744,499.729464777947,499.729441708844,499.729418638427,499.729395566704,499.729372493673,499.729349419345
4.686,499.729584957412,499.729561893874,499.729538829014,499.72951576283,499.729492695332,499.729469626517,499.729446556385,499.729423484946,499.729400412193,499.729377338134,499.729354262766,499.729331186101
4.687,499.729566731211,499.729543665338,499.729520598143,499.729497529624,499.729474459791,499.72945138864,499.729428316171,499.729405242395,499.729382167305,499.729359090908,499.729336013201,499.729312934197
4.688,499.72954848636,499.729525418152,499.72950234862,499.729479277764,499.729456205593,499.729433132105,499.729410057298,499.729386981184,499.729363903754,499.729340825018,499.729317744971,499.729294663627
4.689,499.729530222853,499.729507152306,499.729484080437,499.729461007243,499.729437932733,499.729414856906,499.729391779759,499.729368701305,499.729345621535,499.729322540457,499.729299458069,499.729276374383
4.69,499.729511940681,499.729488867796,499.729465793587,499.729442718053,499.729419641203,499.729396563035,499.729373483547,499.729350402751,499.729327320639,499.729304237219,499.729281152488,499.729258066458
4.691,499.729493639838,499.729470564613,499.729447488063,499.729424410188,499.729401330996,499.729378250485,499.729355168655,499.729332085515,499.729309001059,499.729285915295,499.72926282822,499.729239739845
4.692,499.729475320317,499.72945224275,499.729429163858,499.729406083639,499.729383002104,499.72935991925,499.729336835075,499.72931374959,499.729290662789,499.72926757468,499.729244485258,499.729221394536
4.693,499.729456982111,499.7294339022,499.729410820964,499.729387738401,499.729364654521,499.729341569321,499.729318482801,499.72929539497,499.729272305822,499.729249215365,499.729226123596,499.729203030526
4.694,499.729438625213,499.729415542957,499.729392459375,499.729369374466,499.729346288239,499.729323200693,499.729300111825,499.729277021646,499.72925393015,499.729230837344,499.729207743226,499.729184647806
4.695,499.729420249615,499.729397165012,499.729374079083,499.729350991827,499.729327903252,499.729304813357,499.72928172214,499.729258629612,499.729235535766,499.72921244061,499.729189344141,499.72916624637
4.696,499.729401855311,499.72937876836,499.729355680082,499.729332590477,499.729309499552,499.729286407307,499.72926331374,499.729240218861,499.729217122664,499.729194025156,499.729170926334,499.729147826211
4.697,499.729383442293,499.729360352992,499.729337262364,499.729314170408,499.729291077133,499.729267982536,499.729244886617,499.729221789385,499.729198690835,499.729175590974,499.729152489799,499.729129387321
