data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
3.194,161.066643830845,161.046640271985,161.026636711699,161.006633149984,160.986629586841,160.966626022269,160.946622456266,160.926618888831,160.906615319966,160.886611749668,160.866608177936,160.846604604769
3.195,161.117996265246,161.097992708684,161.077989150696,161.057985591279,161.037982030434,161.01797846816,160.997974904456,160.977971339319,160.957967772752,160.937964204753,160.91796063532,160.897957064452
3.196,161.169438428579,161.149434874319,161.129431318632,161.109427761518,161.089424202975,161.069420643003,161.049417081601,161.029413518767,161.009409954503,160.989406388806,160.969402821676,160.949399253111
3.197,161.22097032245,161.200966770496,161.180963217115,161.160959662306,161.14095610607,161.120952548403,161.100948989308,161.08094542878,161.060941866823,161.040938303433,161.020934738609,161.000931172351
3.198,161.272591944611,161.252588394966,161.232584843895,161.212581291397,161.19257773747,161.172574182114,161.152570625329,161.132567067112,161.112563507465,161.092559946386,161.072556383873,161.052552819925
3.199,161.324303297008,161.304299749677,161.28429620092,161.264292650736,161.244289099123,161.224285546081,161.204281991611,161.184278435708,161.164274878375,161.14427131961,161.124267759413,161.10426419778
3.2,161.376104382591,161.356100837578,161.336097291139,161.316093743272,161.296090193978,161.276086643254,161.256083091102,161.236079537518,161.216075982504,161.196072426058,161.176068868178,161.156065308865
3.201,161.427995195982,161.40799165329,161.387988109173,161.367984563628,161.347981016656,161.327977468254,161.307973918424,161.287970367162,161.267966814471,161.247963260347,161.227959704791,161.2079561478
3.202,161.479975739036,161.45997219867,161.439968656878,161.41996511366,161.399961569013,161.379958022938,161.359954475435,161.339950926499,161.319947376134,161.299943824337,161.279940271108,161.259936716444
3.203,161.532046014085,161.512042476049,161.492038936587,161.472035395699,161.452031853383,161.432028309638,161.412024764464,161.392021217859,161.372017669825,161.352014120358,161.33201056946,161.312007017126
3.204,161.584206018824,161.564202483122,161.544198945994,161.524195407439,161.504191867457,161.484188326046,161.464184783207,161.444181238936,161.424177693236,161.404174146105,161.384170597541,161.364167047543
3.205,161.636455753802,161.616452220437,161.596448685647,161.57644514943,161.556441611786,161.536438072713,161.516434532212,161.49643099028,161.476427446919,161.456423902126,161.4364203559,161.416416808241
3.206,161.688795216907,161.668791685884,161.648788153435,161.62878461956,161.608781084258,161.588777547528,161.568774009369,161.548770469779,161.52876692876,161.50876338631,161.488759842427,161.468756297111
3.207,161.7412244096,161.721220880923,161.70121735082,161.681213819291,161.661210286335,161.641206751951,161.621203216139,161.601199678895,161.581196140222,161.561192600119,161.541189058583,161.521185515613
3.208,161.793743331397,161.773739805069,161.753736277317,161.733732748138,161.713729217532,161.693725685497,161.673722152035,161.653718617142,161.63371508082,161.613711543067,161.593708003882,161.573704463263
3.209,161.846351979384,161.82634845541,161.806344930011,161.786341403186,161.766337874934,161.746334345254,161.726330814146,161.706327281607,161.68632374764,161.666320212241,161.646316675411,161.626313137147
3.21,161.899050355407,161.879046833791,161.859043310749,161.839039786282,161.819036260388,161.799032733066,161.779029204316,161.759025674136,161.739022142527,161.719018609487,161.699015075015,161.67901153911
3.211,161.951838458436,161.931834939182,161.911831418502,161.891827896397,161.871824372865,161.851820847905,161.831817321517,161.811813793699,161.791810264453,161.771806733775,161.751803201667,161.731799668124
3.212,162.00471628557,161.984712768681,161.964709250367,161.944705730628,161.924702209462,161.904698686868,161.884695162847,161.864691637395,161.844688110515,161.824684582204,161.804681052462,161.784677521287
3.213,162.05768383806,162.03768032354,162.017676807596,161.997673290227,161.977669771431,161.957666251207,161.937662729556,161.917659206475,161.897655681965,161.877652156025,161.857648628653,161.837645099849
3.214,162.110741113283,162.090737601137,162.070734087567,162.050730572571,162.030727056149,162.010723538299,161.990720019023,161.970716498316,161.950712976181,161.930709452615,161.910705927618,161.890702401188
3.215,162.163888112934,162.143884603166,162.123881091974,162.103877579356,162.083874065312,162.06387054984,162.043867032942,162.023863514613,162.003859994856,161.983856473669,161.963852951051,161.943849427
3.216,162.217124832581,162.197121325195,162.177117816384,162.157114306148,162.137110794486,162.117107281396,162.09710376688,162.077100250934,162.05709673356,162.037093214755,162.01708969452,161.997086172851
3.217,162.270451272169,162.250447767168,162.230444260743,162.210440752893,162.190437243617,162.170433732914,162.150430220784,162.130426707224,162.110423192236,162.090419675818,162.070416157969,162.050412638687
3.218,162.323867431489,162.303863928878,162.283860424843,162.263856919382,162.243853412496,162.223849904183,162.203846394443,162.183842883273,162.163839370676,162.143835856649,162.123832341191,162.1038288243
3.219,162.377373307265,162.357369807047,162.337366305405,162.317362802339,162.297359297847,162.277355791927,162.257352284582,162.237348775806,162.217345265603,162.197341753971,162.177338240907,162.157334726411
3.22,162.430968898864,162.410965401044,162.3909619018,162.370958401131,162.350954899037,162.330951395515,162.310947890568,162.290944384191,162.270940876386,162.250937367152,162.230933856487,162.21093034439
3.221,162.484654206843,162.464650711424,162.444647214582,162.424643716315,162.404640216623,162.384636715504,162.364633212958,162.344629708984,162.324626203581,162.30462269675,162.284619188488,162.264615678793
3.222,162.538429226451,162.518425733438,162.498422239001,162.47841874314,162.458415245853,162.43841174714,162.418408247001,162.398404745433,162.378401242437,162.358397738012,162.338394232156,162.318390724869
3.223,162.592293956074,162.57229046547,162.552286973443,162.532283479992,162.512279985115,162.492276488812,162.472272991083,162.452269491925,162.43226599134,162.412262489325,162.39225898588,162.372255481003
3.224,162.646248396026,162.626244907836,162.606241418223,162.586237927185,162.566234434723,162.546230940834,162.526227445519,162.506223948775,162.486220450604,162.466216951004,162.446213449974,162.426209947511
3.225,162.700292542437,162.680289056665,162.660285569469,162.640282080849,162.620278590805,162.600275099334,162.580271606437,162.560268112111,162.540264616359,162.520261119177,162.500257620565,162.480254120522
3.226,162.754426395109,162.734422911758,162.714419426984,162.694415940786,162.674412453164,162.654408964115,162.63440547364,162.614401981737,162.594398488407,162.574394993647,162.554391497458,162.534387999838
3.227,162.808649950576,162.78864646965,162.768642987302,162.74863950353,162.728636018333,162.70863253171,162.688629043662,162.668625554184,162.648622063281,162.628618570948,162.608615077186,162.588611581992
3.228,162.86296320831,162.842959729814,162.822956249895,162.802952768553,162.782949285786,162.762945801593,162.742942315975,162.722938828928,162.702935340454,162.682931850552,162.662928359221,162.642924866457
3.229,162.917366162628,162.897362686566,162.877359209081,162.857355730172,162.837352249839,162.81734876808,162.797345284896,162.777341800283,162.757338314244,162.737334826777,162.71733133788,162.697327847551
3.23,162.971858815272,162.951855341647,162.9318518666,162.911848390129,162.891844912234,162.871841432913,162.851837952167,162.831834469992,162.811830986392,162.791827501363,162.771824014904,162.751820527014
3.231,163.026441162693,163.00643769151,162.986434218904,162.966430744875,162.946427269422,162.926423792543,162.906420314239,162.886416834507,162.866413353348,162.846409870762,162.826406386746,162.806402901299
3.232,163.08111320088,163.061109732142,163.041106261982,163.021102790398,163.001099317391,162.981095842958,162.9610923671,162.941088889814,162.921085411102,162.901081930962,162.881078449393,162.861074966392
3.233,163.135874928693,163.115871462404,163.095867994694,163.07586452556,163.055861055002,163.035857583019,163.015854109612,162.995850634776,162.975847158514,162.955843680825,162.935840201706,162.915836721156
3.234,163.190726343548,163.170722879713,163.150719414456,163.130715947776,163.110712479672,163.090709010143,163.07070553919,163.050702066808,163.030698593001,163.010695117766,162.990691641101,162.970688163007
3.235,163.245667441678,163.225663980301,163.205660517501,163.185657053279,163.165653587633,163.145650120562,163.125646652066,163.105643182143,163.085639710794,163.065636238017,163.045632763812,163.025629288176
3.236,163.300698222333,163.280694763418,163.26069130308,163.240687841319,163.220684378135,163.200680913526,163.180677447493,163.160673980031,163.140670511145,163.12066704083,163.100663569087,163.080660095914
3.237,163.355818681009,163.335815224558,163.315811766686,163.295808307391,163.275804846673,163.25580138453,163.235797920963,163.215794455968,163.195790989547,163.175787521699,163.155784052423,163.135780581716
3.238,163.411028813646,163.391025359665,163.371021904263,163.351018447438,163.331014989189,163.311011529516,163.291008068419,163.271004605894,163.251001141944,163.230997676566,163.210994209761,163.190990741525
3.239,163.466328618247,163.446325166739,163.42632171381,163.406318259459,163.386314803684,163.366311346485,163.346307887862,163.326304427811,163.306300966336,163.286297503432,163.266294039101,163.24629057334
3.24,163.521718094493,163.501714645463,163.481711195012,163.461707743138,163.441704289841,163.42170083512,163.401697378975,163.381693921403,163.361690462405,163.34168700198,163.321683540128,163.301680076845
3.241,163.577197235697,163.557193789148,163.537190341178,163.517186891786,163.497183440971,163.477179988732,163.457176535069,163.437173079978,163.417169623463,163.397166165521,163.377162706151,163.357159245351
3.242,163.632766038565,163.612762594502,163.592759149017,163.572755702111,163.552752253781,163.532748804028,163.512745352851,163.492741900247,163.472738446218,163.452734990762,163.432731533879,163.412728075565
3.243,163.68842450148,163.668421059906,163.648417616911,163.628414172495,163.608410726655,163.588407279391,163.568403830704,163.548400380591,163.528396929052,163.508393476087,163.488390021694,163.468386565871
3.244,163.744172620258,163.724169181178,163.704165740677,163.684162298753,163.664158855408,163.644155410638,163.624151964445,163.604148516825,163.584145067781,163.56414161731,163.544138165412,163.524134712083
3.245,163.800010391663,163.78000695508,163.760003517076,163.74000007765,163.719996636802,163.699993194531,163.679989750836,163.659986305714,163.639982859168,163.619979411196,163.599975961796,163.579972510966
3.246,163.855937811042,163.83593437696,163.815930941458,163.795927504534,163.775924066188,163.755920626418,163.735917185225,163.715913742606,163.695910298562,163.675906853092,163.655903406194,163.635899957868
3.247,163.911954875338,163.891951443762,163.871948010765,163.851944576347,163.831941140507,163.811937703243,163.791934264556,163.771930824442,163.751927382905,163.731923939941,163.71192049555,163.69191704973
3.248,163.968061581074,163.948058152007,163.92805472152,163.908051289611,163.88804785628,163.868044421526,163.848040985349,163.828037547746,163.808034108719,163.788030668266,163.768027226385,163.748023783075
3.249,164.024257924107,164.004254497553,163.984251069579,163.964247640184,163.944244209368,163.924240777127,163.904237343464,163.884233908375,163.864230471862,163.844227033923,163.824223594557,163.804220153762
3.25,164.080543897429,164.060540473393,164.040537047937,164.020533621059,164.00053019276,163.980526763038,163.960523331893,163.940519899322,163.920516465327,163.900513029907,163.880509593059,163.860506154783
3.251,164.136919503701,164.116916082186,164.096912659251,164.076909234895,164.056905809118,164.036902381917,164.016898953294,163.996895523246,163.976892091773,163.956888658875,163.93688522455,163.916881788796
