ref21,ref22,ref23,ref24,ref25,ref26,ref27,ref28
8.28069005750479,-3.61868040827825,295.999987517899,99.9999587434342,75.0000139414645,-2.32887923244029e-05,-1.3493356403285e-05,-7.94613444036484e-06
8.32569380781732,-3.59784125254495,295.9999875254,99.9999587679391,75.00001393207,-2.32748423644558e-05,-1.3485263977046e-05,-7.94136360130998e-06
8.37069755812984,-3.57688918408302,295.999987533004,99.9999587927926,75.0000139225734,-2.32606980715554e-05,-1.34770590663815e-05,-7.93652657983545e-06
8.41570130844237,-3.55592677068724,295.999987540674,99.9999588178669,75.0000139130241,-2.3246432205504e-05,-1.34687838817546e-05,-7.93164826203158e-06
8.4607050587549,-3.53505200717496,295.999987548372,99.9999588430429,75.0000139034643,-2.32321122222241e-05,-1.34604775248687e-05,-7.9267516842801e-06
8.50570880906742,-3.51434636148695,295.99998755607,99.9999588682226,75.0000138939247,-2.32177930385172e-05,-1.34521717987521e-05,-7.92185556697741e-06
8.55071255937995,-3.4938664600313,295.999987563746,99.9999588933376,75.0000138844228,-2.32035124603794e-05,-1.3443888565953e-05,-7.91697276251249e-06
8.59571630969247,-3.47364028751464,295.999987571391,99.9999589183521,75.0000138749632,-2.31892896635362e-05,-1.34356388785578e-05,-7.91210974845881e-06
8.640720060005,-3.45366802197961,295.999987579004,99.9999589432608,75.0000138655398,-2.31751266547528e-05,-1.34274238368437e-05,-7.9072671395933e-06
8.68572381031753,-3.43392692146354,295.999987586591,99.9999589680817,75.0000138561394,-2.31610122500855e-05,-1.34192369059535e-05,-7.9024410583876e-06
8.73072756063005,-3.41437912645909,295.999987594163,99.9999589928469,75.0000138467467,-2.31469277975157e-05,-1.34110672412607e-05,-7.89762509845006e-06
8.77573131094258,-3.39498091243127,295.999987601729,99.9999590175907,75.0000138373481,-2.31328536648838e-05,-1.34029034537987e-05,-7.89281254534154e-06
8.8207350612551,-3.37569184944013,295.999987609297,99.999959042339,75.0000138279365,-2.31187754387898e-05,-1.3394737204094e-05,-7.88799849414369e-06
8.86573881156763,-3.35648249057722,295.999987616871,99.9999590671004,75.0000138185134,-2.31046888639473e-05,-1.33865660619964e-05,-7.88318153253146e-06
8.91074256188016,-3.33733957036487,295.999987624443,99.9999590918607,75.0000138090901,-2.3090602799684e-05,-1.33783952140422e-05,-7.87836474324408e-06
8.95574631219268,-3.31826817548846,295.999987632004,99.9999591165815,75.0000137996874,-2.30765398453771e-05,-1.33702378177954e-05,-7.87355590848734e-06
9.00075006250521,-3.29929086781235,295.999987639533,99.9999591412031,75.0000137903334,-2.30625347154792e-05,-1.33621140514388e-05,-7.86876694551061e-06
9.04575381281773,-3.28044421012831,295.999987647007,99.9999591656501,75.0000137810605,-2.30486308347464e-05,-1.33540491328503e-05,-7.86401273568663e-06
9.09075756313026,-3.26177349990046,295.999987654401,99.999959189839,75.0000137719023,-2.30348758934447e-05,-1.33460707380821e-05,-7.85930960095867e-06
9.13576131344279,-3.24332671115058,295.999987661689,99.9999592136865,75.0000137628898,-2.30213172045532e-05,-1.33382063079184e-05,-7.85467371586552e-06
9.18076506375531,-3.22514866446808,295.999987668848,99.999959237117,75.0000137540499,-2.30079976398776e-05,-1.33304806928936e-05,-7.85011972050006e-06
9.22576881406784,-3.20727630377662,295.99998767586,99.999959260067,75.0000137454031,-2.29949527275037e-05,-1.33229144739317e-05,-7.8456597327977e-06
9.27077256438037,-3.18973569392227,295.999987682709,99.9999592824888,75.0000137369636,-2.29822092271588e-05,-1.33155231413163e-05,-7.84130286737289e-06
9.31577631469289,-3.17254101922365,295.999987689386,99.9999593043496,75.0000137287399,-2.29697852211476e-05,-1.33083171528617e-05,-7.83705527268918e-06
9.36078006500542,-3.1556955195236,295.999987695886,99.9999593256295,75.0000137207361,-2.29576915125564e-05,-1.33013027495776e-05,-7.83292061434934e-06
9.40578381531794,-3.13919400241432,295.999987702206,99.9999593463179,75.0000137129543,-2.29459339392765e-05,-1.32944833011075e-05,-7.82890086991637e-06
9.45078756563047,-3.1230263608226,295.999987708342,99.9999593664082,75.0000137053961,-2.2934516108549e-05,-1.32878608932804e-05,-7.82499726549828e-06
9.49579131594299,-3.10718142831662,295.999987714294,99.9999593858933,75.0000136980643,-2.29234420385843e-05,-1.32814378599197e-05,-7.82121117849486e-06
9.54079506625552,-3.09165052408621,295.999987720058,99.9999594047621,75.0000136909646,-2.29127182587047e-05,-1.32752179990015e-05,-7.81754485343984e-06
9.58579881656805,-3.07643016023156,295.999987725628,99.9999594229969,75.0000136841055,-2.2902355054044e-05,-1.32692072915658e-05,-7.81400182416196e-06
9.63080256688057,-3.06152357573378,295.999987730996,99.999959440573,75.0000136774986,-2.28923667200172e-05,-1.32634140458465e-05,-7.81058699690439e-06
9.6758063171931,-3.04694098590151,295.999987736153,99.9999594574599,75.0000136711571,-2.28827708810826e-05,-1.32578484988964e-05,-7.80730641377459e-06
9.72081006750563,-3.03269865356063,295.999987741089,99.9999594736234,75.0000136650952,-2.28735870906946e-05,-1.32525220020521e-05,-7.80416677128688e-06
9.76581381781815,-3.01881706448913,295.999987745792,99.9999594890292,75.0000136593265,-2.28648350343917e-05,-1.32474459773073e-05,-7.80117480444549e-06
9.81081756813068,-3.00531860068103,295.999987750254,99.9999595036455,75.0000136538627,-2.28565326897695e-05,-1.32426308498681e-05,-7.79833665741908e-06
9.8558213184432,-2.99222514021349,295.999987754465,99.9999595174462,75.0000136487128,-2.28486947576432e-05,-1.32380851390569e-05,-7.79565734811567e-06
9.90082506875573,-2.97955597458753,295.999987758422,99.999959530413,75.0000136438822,-2.28413315855181e-05,-1.32338148355113e-05,-7.79314040191546e-06
9.94582881906826,-2.96732633780926,295.99998776212,99.9999595425355,75.0000136393732,-2.28344486840433e-05,-1.32298231226791e-05,-7.79078768854182e-06
9.99083256938078,-2.95554670853549,295.99998776556,99.9999595538123,75.0000136351848,-2.2828046816991e-05,-1.32261104309255e-05,-7.7885994549734e-06
10.0358363196933,-2.94422290067543,295.999987768744,99.9999595642509,75.0000136313128,-2.28221214352472e-05,-1.32226741103849e-05,-7.78657413321106e-06
10.0808400700058,-2.93335945711514,295.999987771623,99.9999595736948,75.0000136278219,-2.28167619502135e-05,-1.32195660822331e-05,-7.78474236132665e-06
10.1258438203184,-2.92308795706708,295.999987773995,99.9999595814951,75.0000136250096,-2.28123436823849e-05,-1.32170044678595e-05,-7.78323294181859e-06
10.1708475706309,-2.91387130526634,295.999987775677,99.9999595870584,75.0000136231168,-2.28092068019076e-05,-1.32151866835697e-05,-7.78216230388899e-06
10.2158513209434,-2.90639321220238,295.999987776642,99.9999595902825,75.0000136221321,-2.2807403344679e-05,-1.3214142498707e-05,-7.78154777664928e-06
10.2608550712559,-2.90132011668029,295.999987777049,99.9999595916678,75.0000136217993,-2.2806640295176e-05,-1.32137014225076e-05,-7.78128857701384e-06
10.3058588215685,-2.89905856643437,295.999987777144,99.9999595920147,75.0000136217862,-2.28064584686049e-05,-1.32135968857991e-05,-7.78122744770761e-06
10.350862571881,-2.89957844877566,295.99998777712,99.9999595919549,75.0000136218716,-2.2806500794765e-05,-1.32136219257754e-05,-7.78124246797733e-06
10.3958663221935,-2.90234744686135,295.99998777704,99.9999595917044,75.0000136220048,-2.28066484854604e-05,-1.32137078846612e-05,-7.78129329463757e-06
10.440870072506,-2.90638994229372,295.999987776885,99.9999595912045,75.0000136222105,-2.28069352646149e-05,-1.32138743411696e-05,-7.78139147833225e-06
10.4858738228186,-2.9104524521008,295.999987776664,99.9999595904714,75.0000136224498,-2.2807347815241e-05,-1.32141133096742e-05,-7.78153217301054e-06
10.5308775731311,-2.9132342173389,295.999987776477,99.9999595898204,75.0000136225643,-2.28077015907394e-05,-1.32143174450294e-05,-7.7816519406901e-06
10.5758813234436,-2.91362978604344,295.999987776484,99.9999595897781,75.0000136223488,-2.28076960343379e-05,-1.32143123769988e-05,-7.78164797396108e-06
10.6208850737561,-2.910931386712,295.999987776811,99.9999595907623,75.0000136216878,-2.28070989621826e-05,-1.3213963776303e-05,-7.78144127165867e-06
10.6658888240687,-2.90495085271181,295.999987777452,99.9999595927819,75.0000136206505,-2.28059146402888e-05,-1.32132746892675e-05,-7.78103393303877e-06
10.7108925743812,-2.89604011074673,295.999987778264,99.9999595953797,75.0000136194727,-2.28044114412331e-05,-1.32124012715184e-05,-7.78051826894679e-06
10.7558963246937,-2.88501107465529,295.99998777903,99.9999595978566,75.0000136184412,-2.28029900974543e-05,-1.32115761252469e-05,-7.78003148057241e-06
10.8009000750063,-2.8729755395716,295.999987779572,99.9999595996259,75.0000136177545,-2.28019813544894e-05,-1.32109909007744e-05,-7.77968643929751e-06
10.8459038253188,-2.86113965862508,295.999987779831,99.9999596004734,75.0000136174465,-2.28015008482514e-05,-1.32107122984046e-05,-7.77952226593457e-06
10.8909075756313,-2.85059366157264,295.999987779863,99.9999596005809,75.0000136174093,-2.28014401507375e-05,-1.32106771194724e-05,-7.77950154336096e-06
10.9359113259438,-2.84213526761428,295.99998777979,99.9999596003351,75.0000136174838,-2.28015775508132e-05,-1.32107566703661e-05,-7.77954835961411e-06
10.9809150762564,-2.83615600419729,295.999987779714,99.9999596000779,75.0000136175528,-2.28017201162298e-05,-1.32108391403921e-05,-7.77959685580333e-06
11.0259188265689,-2.8326058141371,295.999987779679,99.9999595999574,75.0000136175787,-2.280178598902e-05,-1.32108771957071e-05,-7.77961920736703e-06
11.0709225768814,-2.83103595010265,295.999987779675,99.9999595999436,75.0000136175808,-2.28017934214682e-05,-1.32108814825925e-05,-7.7796217215628e-06
11.1159263271939,-2.83070620775311,295.999987779676,99.9999595999499,75.0000136175833,-2.28017905839574e-05,-1.32108798722901e-05,-7.77962079118905e-06
11.1609300775065,-2.8307324320246,295.999987779676,99.9999595999497,75.0000136175792,-2.28017902945957e-05,-1.32108796653505e-05,-7.7796206484516e-06
11.205933827819,-2.83024537759436,295.999987779696,99.9999596000064,75.0000136175322,-2.2801754915908e-05,-1.3210858935907e-05,-7.77960831815708e-06
11.2509375781315,-2.82853273699275,295.999987779763,99.9999596002118,75.0000136174087,-2.28016323040562e-05,-1.32107874505767e-05,-7.77956598460904e-06
11.295941328444,-2.82514175386158,295.999987779884,99.999959600594,75.0000136172115,-2.2801408180864e-05,-1.32106570353578e-05,-7.77948888662313e-06
11.3409450787566,-2.81992881312887,295.999987780032,99.9999596010659,75.0000136169903,-2.28011342443679e-05,-1.32104978089778e-05,-7.77939484869077e-06
11.3859488290691,-2.81305281501158,295.999987780152,99.9999596014504,75.0000136168224,-2.28009126420561e-05,-1.32103690969753e-05,-7.77931888262808e-06
11.4309525793816,-2.80491902885972,295.999987780187,99.9999596015632,75.0000136167754,-2.28008479151005e-05,-1.3210331519885e-05,-7.77929671404484e-06
11.4759563296941,-2.79608783076885,295.999987780107,99.9999596013019,75.0000136168769,-2.28009968940237e-05,-1.32104179522625e-05,-7.77934767455079e-06
11.5209600800067,-2.78716716470854,295.999987779919,99.9999596006889,75.0000136171055,-2.28013451248709e-05,-1.32106199082604e-05,-7.77946670774526e-06
11.5659638303192,-2.77870832775187,295.999987779665,99.9999595998507,75.0000136174057,-2.28018195883644e-05,-1.32108949761349e-05,-7.77962878193993e-06
11.6109675806317,-2.77112204055749,295.999987779393,99.9999595989538,75.0000136177154,-2.2802325796951e-05,-1.32111883587989e-05,-7.77980160008732e-06
11.6559713309442,-2.76462655054204,295.999987779146,99.9999595981358,75.0000136179899,-2.28027863707884e-05,-1.32114552323942e-05,-7.77995877078496e-06
11.7009750812568,-2.75923289825474,295.999987778945,99.9999595974671,75.0000136182116,-2.280316246504e-05,-1.32116731364447e-05,-7.78008709163747e-06
11.7459788315693,-2.75476573272163,295.999987778789,99.9999595969507,75.0000136183857,-2.28034532030318e-05,-1.32118416112516e-05,-7.78018631756134e-06
11.7909825818818,-2.75091233905689,295.999987778667,99.9999595965474,75.000013618529,-2.28036812090519e-05,-1.32119737940062e-05,-7.78026420027259e-06
11.8359863321944,-2.74728868568691,295.999987778561,99.9999595962032,75.0000136186606,-2.28038770104276e-05,-1.32120873803321e-05,-7.7803311650054e-06
11.8809900825069,-2.74350974086466,295.999987778457,99.9999595958642,75.0000136187985,-2.28040709300417e-05,-1.3212199939328e-05,-7.78039755819596e-06
11.9259938328194,-2.739252044263,295.999987778337,99.9999595954772,75.0000136189609,-2.28042930365446e-05,-1.32123288971118e-05,-7.78047364437541e-06
11.9709975831319,-2.7342991613598,295.999987778185,99.9999595949848,75.0000136191685,-2.28045757596045e-05,-1.32124930544301e-05,-7.78057050112778e-06
12.0160013334445,-2.72856829840786,295.999987777982,99.9999595943299,75.0000136194348,-2.28049514724955e-05,-1.32127110824663e-05,-7.78069907826185e-06
12.061005083757,-2.72400924068201,295.999987777826,99.9999595937793,75.0000136195097,-2.28052478758508e-05,-1.32128819372777e-05,-7.78079922627471e-06
12.1060088340695,-2.72351663402533,295.999987777827,99.9999595937475,75.0000136193968,-2.2805249561949e-05,-1.32128819366709e-05,-7.78079870656399e-06
12.151012584382,-2.7267468085875,295.999987777914,99.9999595940098,75.0000136192289,-2.2805091266127e-05,-1.32127895858586e-05,-7.78074398430765e-06
12.1960163346946,-2.73277961272213,295.999987777949,99.9999595941198,75.0000136191746,-2.28050269864322e-05,-1.3212752204331e-05,-7.7807218971114e-06
12.2410200850071,-2.74034889940923,295.999987777842,99.9999595937746,75.0000136193124,-2.28052244046475e-05,-1.32128667639485e-05,-7.78078945440403e-06
12.2860238353196,-2.74808276648504,295.999987777607,99.9999595930009,75.0000136195893,-2.28056626051037e-05,-1.32131207978287e-05,-7.78093912937869e-06
12.3310275856321,-2.75473493160567,295.999987777335,99.9999595920944,75.0000136198719,-2.28061705154003e-05,-1.32134149151952e-05,-7.78111224669522e-06
12.3760313359447,-2.75937064957116,295.999987777132,99.9999595914029,75.0000136200382,-2.28065514742441e-05,-1.32136351267864e-05,-7.78124165496477e-06
12.4210350862572,-2.76148197678746,295.999987777054,99.9999595911164,75.0000136200464,-2.28067013449632e-05,-1.32137212673613e-05,-7.78129201407536e-06
12.4660388365697,-2.76102147550052,295.999987777082,99.9999595911866,75.0000136199442,-2.28066514599923e-05,-1.32136917415141e-05,-7.7812742956066e-06
12.5110425868822,-2.75835794885721,295.99998777715,99.9999595913987,75.0000136198254,-2.28065256599801e-05,-1.32136184758797e-05,-7.781230949191e-06
12.5560463371948,-2.7541700934857,295.99998777719,99.9999595915244,75.0000136197686,-2.28064529122305e-05,-1.32135762088593e-05,-7.78120599603577e-06
12.6010500875073,-2.7493022736012,295.999987777167,99.9999595914506,75.0000136197965,-2.28064949126142e-05,-1.32136005692481e-05,-7.78122035532241e-06
12.6460538378198,-2.74461004332493,295.999987777096,99.9999595912152,75.0000136198771,-2.28066277342057e-05,-1.32136775400983e-05,-7.78126569083125e-06
12.6910575881323,-2.74082156761183,295.999987777016,99.9999595909477,75.0000136199552,-2.28067769656999e-05,-1.32137639138693e-05,-7.78131650793806e-06
12.7360613384449,-2.73843551972667,295.999987776964,99.9999595907694,75.0000136199908,-2.28068742150346e-05,-1.32138200696473e-05,-7.78134947681841e-06
12.7810650887574,-2.73766774821537,295.999987776953,99.9999595907227,75.0000136199794,-2.28068969624387e-05,-1.32138330356447e-05,-7.78135699886618e-06
12.8260688390699,-2.73844967727132,295.999987776966,99.9999595907626,75.0000136199466,-2.28068719498968e-05,-1.32138183892732e-05,-7.78134829175764e-06
12.8710725893824,-2.74047267645783,295.999987776979,99.9999595908027,75.0000136199258,-2.28068483742369e-05,-1.32138046718543e-05,-7.78134018293714e-06
12.916076339695,-2.74326586288149,295.999987776971,99.9999595907762,75.0000136199367,-2.28068635804037e-05,-1.32138134975825e-05,-7.78134538851562e-06
12.9610800900075,-2.74629085588438,295.999987776939,99.9999595906713,75.0000136199756,-2.28069231555826e-05,-1.32138480451562e-05,-7.78136574933602e-06
13.00608384032,-2.74903620006444,295.999987776896,99.9999595905277,75.0000136200225,-2.28070038858475e-05,-1.32138948114148e-05,-7.78139328523542e-06
13.0510875906326,-2.75109626680501,295.999987776859,99.9999595904034,75.0000136200558,-2.28070728334185e-05,-1.32139346936981e-05,-7.78141673684108e-06
13.0960913409451,-2.75222375318519,295.99998777684,99.9999595903379,75.0000136200646,-2.28071080068626e-05,-1.32139549693516e-05,-7.78142862198484e-06
13.1410950912576,-2.75235045670446,295.99998777684,99.9999595903341,75.0000136200528,-2.28071084232848e-05,-1.32139551069204e-05,-7.7814286479008e-06
13.1860988415701,-2.75157676288114,295.99998777685,99.9999595903644,75.0000136200335,-2.2807090141562e-05,-1.32139444425083e-05,-7.7814223293954e-06
13.2311025918827,-2.75013528242484,295.999987776859,99.9999595903928,75.0000136200201,-2.28070736329929e-05,-1.32139348464076e-05,-7.78141666177188e-06
13.2761063421952,-2.74833759578681,295.99998777686,99.9999595903962,75.0000136200186,-2.28070716328451e-05,-1.32139336846799e-05,-7.78141597612166e-06
13.3211100925077,-2.74651471267839,295.999987776853,99.9999595903739,75.0000136200265,-2.28070842978224e-05,-1.32139410261123e-05,-7.78142030126108e-06
13.3661138428202,-2.74496159092466,295.999987776844,99.9999595903409,75.0000136200367,-2.28071027336015e-05,-1.32139517009065e-05,-7.78142658397326e-06
13.4111175931328,-2.74389415638374,295.999987776836,99.9999595903153,75.0000136200427,-2.28071168557564e-05,-1.32139598631502e-05,-7.7814313800144e-06
