var1,var2,var3,var4,var5
0,0.00040207165013006,-0.000773127629053962,-0.000631974546823282,-0.00071918692990609
0.00500166722240747,0.000402071504333428,-0.000773127884570654,-0.000631974802339975,-0.000719187075702723
0.0100033344448149,0.000402070976721571,-0.000773128809239722,-0.000631975727009043,-0.00071918760331458
0.0150050016672224,0.000402053435998657,-0.000773159550330343,-0.000632006468099664,-0.000719205144037493
0.0200066688896299,0.000402113936294869,-0.000773053520202071,-0.000631900437971756,-0.000719144643741282
0.0250083361120373,0.000402320751914706,-0.0007726910643544,-0.000631537982120806,-0.000718937828121444
0.0300100033344448,0.000402475183693924,-0.00077242041412718,-0.000631267331874204,-0.000718783396342227
0.0350116705568523,0.000402391530730708,-0.000772567020542981,-0.000631413938313264,-0.000718867049305443
0.0400133377792597,0.000401884951801587,-0.00077345482786514,-0.000632301745825025,-0.000719373628234564
0.0450150050016672,0.000400777223231604,-0.000775396183166196,-0.000634243101386804,-0.000720481356804547
0.0500166722240747,0.000398904349724918,-0.00077867849952922,-0.000637525416936911,-0.000722354230311233
0.0550183394464822,0.000396119156389395,-0.000783559715793106,-0.000642406627846714,-0.000725139423646755
0.0600200066688896,0.000392295420090582,-0.00079026105901759,-0.00064910795382492,-0.000728963159945568
0.0650216738912971,0.000387331353827246,-0.000798960940885186,-0.000657807793677156,-0.000733927226208904
0.0700233411137046,0.000381152545678635,-0.000809789809579052,-0.000668636575715392,-0.000740106034357515
0.075025008336112,0.000373714537616966,-0.000822825631932204,-0.000681672238869089,-0.000747544042419185
0.0800266755585195,0.000365004633912144,-0.00083809072444093,-0.000696937063338923,-0.000756253946124006
0.085028342780927,0.000355043078322683,-0.000855549688857718,-0.000714395606715305,-0.000766215501713468
0.0900300100033345,0.000343883599401743,-0.000875108453332592,-0.000733953746672814,-0.000777374980634407
0.0950316772257419,0.000331613330952588,-0.000896614406727667,-0.000755458817924573,-0.000789645249083563
0.100033344448149,0.000318352122896096,-0.000919857599489221,-0.00077870081678213,-0.000802906457140054
0.105035011670557,0.000304251263472645,-0.000944572974722194,-0.00080341463682522,-0.000817007316563505
0.110036678892964,0.000289491645556949,-0.000970443572500176,-0.000829283278475039,-0.000831766934479201
0.115038346115372,0.000274281420252484,-0.000997104632378427,-0.000855941957111581,-0.000846977159783667
0.120040013337779,0.000258853191285154,-0.00102414850103372,-0.00088298301626343,-0.000862405388750997
0.125041680560187,0.000243460813348287,-0.00105113023512503,-0.000909961535525625,-0.000877797766687864
0.130043347782594,0.000228375865674014,-0.00107757377522999,-0.000936401508608972,-0.000892882714362136
0.135045015005002,0.000213883877980849,-0.0011029785563572,-0.00096180245658779,-0.000907374702055302
