var1,var2,var3,var4,var5
1.51050350116706,0.641870423888932,0.199163522068234,-0.124910622726348,-0.16806174697702
1.51550516838946,0.641864825333099,0.199166409200569,-0.124891141948284,-0.168061240368942
1.52050683561187,0.641859576834133,0.19916923882995,-0.124871694416797,-0.168060744480248
1.52550850283428,0.641854707181288,0.199172007284969,-0.124852284800855,-0.168060260516475
1.53051017005669,0.64185024617876,0.199174710779691,-0.124832917967763,-0.168059789723862
1.53551183727909,0.641846224598076,0.199177345419294,-0.124813598978857,-0.168059333387325
1.5405135045015,0.641842674125603,0.199179907206266,-0.124794333084391,-0.168058892828249
1.54551517172391,0.641839627305308,0.199182392047167,-0.124775125717652,-0.168058469402107
1.55051683894632,0.641837117476908,0.199184795759907,-0.124755982488277,-0.168058064495912
1.55551850616872,0.641835178709581,0.199187114081552,-0.124736909174804,-0.168057679525501
1.56052017339113,0.641833845731433,0.19918934267662,-0.124717911716435,-0.168057315932667
1.56552184061354,0.641833153854953,0.199191477145845,-0.124698996204062,-0.168056975182141
1.57052350783595,0.64183313889868,0.199193513035385,-0.124680168870547,-0.168056658758431
1.57552517505835,0.641833837105361,0.199195445846444,-0.124661436080287,-0.168056368162537
1.58052684228076,0.641835285056873,0.199197271045273,-0.124642804318096,-0.168056104908543
1.58552850950317,0.64183751958621,0.199198984073509,-0.124624280177421,-0.168055870520098
1.59053017672558,0.641840577686858,0.199200580358839,-0.124605870347939,-0.168055666526806
1.59553184394798,0.64184449641987,0.199202055325919,-0.124587581602564,-0.168055494460523
1.60053351117039,0.641849312819005,0.199203404407534,-0.124569420783893,-0.168055355851587
1.6055351783928,0.641855063794266,0.199204623055938,-0.124551394790163,-0.16805525222499
1.61053684561521,0.641861786034224,0.199205706754352,-0.124533510560731,-0.168055185096499
1.61553851283761,0.641869515907469,0.199206651028553,-0.124515775061147,-0.168055155968753
1.62054018006002,0.641878289363609,0.199207451458528,-0.124498195267867,-0.168055166327337
1.62554184728243,0.641888141834161,0.199208103690137,-0.124480778152655,-0.168055217636854
1.63054351450484,0.641899108133758,0.199208603446743,-0.124463530666729,-0.168055311337019
1.63554518172724,0.641911222362053,0.199208946540761,-0.124446459724719,-0.168055448838766
1.64054684894965,0.641924517806701,0.199209128885083,-0.124429572188487,-0.168055631520411
1.64554851617206,0.64193902684784,0.199209146504325,-0.124412874850868,-0.168055860723867
