var1,var2,var3,var4,var5
29.4124510375865,1,-0.913290791944042,-0.984834060423235,-1
29.4224518709892,1,-0.913412349700203,-0.984857437748483,-1
29.432452704392,1,-0.913533733171284,-0.984880778064227,-1
29.4424535377948,1,-0.913654931247128,-0.98490407943407,-1
29.4524543711976,1,-0.913775933085511,-0.984927339969583,-1
29.4624552046004,1,-0.913896728104331,-0.984950557828901,-1
29.4724560380032,1,-0.914017305974006,-0.984973731215363,-1
29.482456871406,1,-0.914137656610069,-0.984996858376188,-1
29.4924577048087,1,-0.914257770165974,-0.985019937601186,-1
29.5024585382115,1,-0.914377637026092,-0.985042967221502,-1
29.5124593716143,1,-0.9144972477989,-0.985065945608401,-1
29.5224602050171,1,-0.914616593310356,-0.985088871172079,-1
29.5324610384199,1,-0.914735664597459,-0.985111742360516,-1
29.5424618718227,1,-0.914854452901983,-0.985134557658347,-1
29.5524627052254,1,-0.914972949664389,-0.98515731558578,-1
29.5624635386282,1,-0.915091146517906,-0.985180014697537,-1
29.572464372031,1,-0.915209035282772,-0.98520265358182,-1
29.5824652054338,1,-0.915326607960645,-0.985225230859316,-1
29.5924660388366,1,-0.915443856729157,-0.985247745182221,-1
29.6024668722394,1,-0.915560773936638,-0.9852701952333,-1
29.6124677056421,1,-0.915677352096968,-0.985292579724966,-1
29.6224685390449,1,-0.915793583884595,-0.985314897398386,-1
29.6324693724477,1,-0.915909462129673,-0.98533714702262,-1
29.6424702058505,1,-0.916024979813351,-0.985359327393773,-1
29.6524710392533,1,-0.916140130063187,-0.985381437334181,-1
29.6624718726561,1,-0.916254906148694,-0.985403475691611,-1
29.6724727060588,1,-0.916369301477008,-0.985425441338492,-1
29.6824735394616,1,-0.916483309588687,-0.985447333171163,-1
29.6924743728644,1,-0.916596924153611,-0.985469150109142,-1
29.7024752062672,1,-0.916710138967016,-0.985490891094417,-1
29.71247603967,1,-0.916822947945626,-0.98551255509076,-1
29.7224768730728,1,-0.916935345123899,-0.98553414108305,-1
29.7324777064755,1,-0.917047324650375,-0.985555648076631,-1
29.7424785398783,1,-0.917158880784131,-0.985577075096673,-1
29.7524793732811,1,-0.917270007891327,-0.985598421187557,-1
29.7624802066839,1,-0.917380700441856,-0.985619685412282,-1
29.7724810400867,1,-0.917490953006081,-0.985640866851879,-1
29.7824818734895,1,-0.917600760251667,-0.985661964604849,-1
29.7924827068922,1,-0.917710116940494,-0.985682977786612,-1
29.802483540295,1,-0.917819017925664,-0.985703905528974,-1
29.8124843736978,1,-0.91792745814858,-0.985724746979609,-1
29.8224852071006,1,-0.918035432636113,-0.985745501301549,-1
29.8324860405034,1,-0.918142936497841,-0.985766167672699,-1
